POSITIONAL BASE CONTENT,Read1,ReadPos 11 G Bases,361726
POSITIONAL BASE CONTENT,Read1,ReadPos 12 G Bases,365102
POSITIONAL BASE CONTENT,Read1,ReadPos 13 G Bases,367797
POSITIONAL BASE CONTENT,Read1,ReadPos 14 G Bases,365119
POSITIONAL BASE CONTENT,Read1,ReadPos 15 G Bases,297516
POSITIONAL BASE CONTENT,Read1,ReadPos 16 G Bases,298800
POSITIONAL BASE CONTENT,Read1,ReadPos 17 G Bases,302256
POSITIONAL BASE CONTENT,Read1,ReadPos 18 G Bases,306414
POSITIONAL BASE CONTENT,Read1,ReadPos 19 G Bases,330004
POSITIONAL BASE CONTENT,Read1,ReadPos 20 G Bases,296786
POSITIONAL BASE CONTENT,Read1,ReadPos 21 G Bases,296332
POSITIONAL BASE CONTENT,Read1,ReadPos 22 G Bases,299138
POSITIONAL BASE CONTENT,Read1,ReadPos 23 G Bases,320018
POSITIONAL BASE CONTENT,Read1,ReadPos 24 G Bases,311089
POSITIONAL BASE CONTENT,Read1,ReadPos 25 G Bases,283517
POSITIONAL BASE CONTENT,Read1,ReadPos 26 G Bases,270045
POSITIONAL BASE CONTENT,Read1,ReadPos 1 T Bases,348329
POSITIONAL BASE CONTENT,Read1,ReadPos 2 T Bases,349599
POSITIONAL BASE CONTENT,Read1,ReadPos 3 T Bases,349114
POSITIONAL BASE CONTENT,Read1,ReadPos 4 T Bases,349966
POSITIONAL BASE CONTENT,Read1,ReadPos 5 T Bases,350374
POSITIONAL BASE CONTENT,Read1,ReadPos 6 T Bases,354113
POSITIONAL BASE CONTENT,Read1,ReadPos 7 T Bases,349209
POSITIONAL BASE CONTENT,Read1,ReadPos 8 T Bases,351445
POSITIONAL BASE CONTENT,Read1,ReadPos 9 T Bases,350594
POSITIONAL BASE CONTENT,Read1,ReadPos 10 T Bases,351133
POSITIONAL BASE CONTENT,Read1,ReadPos 11 T Bases,351891
POSITIONAL BASE CONTENT,Read1,ReadPos 12 T Bases,350037
POSITIONAL BASE CONTENT,Read1,ReadPos 13 T Bases,350348
POSITIONAL BASE CONTENT,Read1,ReadPos 14 T Bases,348095
POSITIONAL BASE CONTENT,Read1,ReadPos 15 T Bases,337743
POSITIONAL BASE CONTENT,Read1,ReadPos 16 T Bases,328188
POSITIONAL BASE CONTENT,Read1,ReadPos 17 T Bases,323632
POSITIONAL BASE CONTENT,Read1,ReadPos 18 T Bases,332432
POSITIONAL BASE CONTENT,Read1,ReadPos 19 T Bases,324564
POSITIONAL BASE CONTENT,Read1,ReadPos 20 T Bases,312527
POSITIONAL BASE CONTENT,Read1,ReadPos 21 T Bases,329081
POSITIONAL BASE CONTENT,Read1,ReadPos 22 T Bases,349233
POSITIONAL BASE CONTENT,Read1,ReadPos 23 T Bases,309971
POSITIONAL BASE CONTENT,Read1,ReadPos 24 T Bases,313668
POSITIONAL BASE CONTENT,Read1,ReadPos 25 T Bases,334672
POSITIONAL BASE CONTENT,Read1,ReadPos 26 T Bases,281454
POSITIONAL BASE CONTENT,Read1,ReadPos 1 N Bases,2
POSITIONAL BASE CONTENT,Read1,ReadPos 2 N Bases,16
POSITIONAL BASE CONTENT,Read1,ReadPos 3 N Bases,430
POSITIONAL BASE CONTENT,Read1,ReadPos 4 N Bases,33
POSITIONAL BASE CONTENT,Read1,ReadPos 5 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 6 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 7 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 8 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 9 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 10 N Bases,10
POSITIONAL BASE CONTENT,Read1,ReadPos 11 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 12 N Bases,165
POSITIONAL BASE CONTENT,Read1,ReadPos 13 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 14 N Bases,13
POSITIONAL BASE CONTENT,Read1,ReadPos 15 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 16 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 17 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 18 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 19 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 20 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 21 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 22 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 23 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 24 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 25 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 26 N Bases,0
READ LENGTHS,Read1,1bp Length Reads,6
READ LENGTHS,Read1,3bp Length Reads,1
READ LENGTHS,Read1,5bp Length Reads,73
READ LENGTHS,Read1,6bp Length Reads,3
READ LENGTHS,Read1,7bp Length Reads,6
READ LENGTHS,Read1,8bp Length Reads,39
READ LENGTHS,Read1,9bp Length Reads,14
READ LENGTHS,Read1,10bp Length Reads,15
READ LENGTHS,Read1,11bp Length Reads,34
READ LENGTHS,Read1,12bp Length Reads,34
READ LENGTHS,Read1,13bp Length Reads,18
READ LENGTHS,Read1,14bp Length Reads,18
READ LENGTHS,Read1,15bp Length Reads,62
READ LENGTHS,Read1,16bp Length Reads,66
READ LENGTHS,Read1,17bp Length Reads,84
READ LENGTHS,Read1,18bp Length Reads,72
READ LENGTHS,Read1,19bp Length Reads,546
READ LENGTHS,Read1,20bp Length Reads,264
READ LENGTHS,Read1,21bp Length Reads,361
READ LENGTHS,Read1,22bp Length Reads,634
READ LENGTHS,Read1,23bp Length Reads,2038
READ LENGTHS,Read1,24bp Length Reads,10424
READ LENGTHS,Read1,25bp Length Reads,85481
READ LENGTHS,Read1,26bp Length Reads,1171821
READ GC CONTENT,Read1,0% GC Reads,3936
READ GC CONTENT,Read1,1% GC Reads,3936
READ GC CONTENT,Read1,2% GC Reads,29496
READ GC CONTENT,Read1,3% GC Reads,55056
READ GC CONTENT,Read1,4% GC Reads,55056
READ GC CONTENT,Read1,5% GC Reads,55056
READ GC CONTENT,Read1,6% GC Reads,72096
READ GC CONTENT,Read1,7% GC Reads,93724
READ GC CONTENT,Read1,8% GC Reads,100278
READ GC CONTENT,Read1,9% GC Reads,102244
READ GC CONTENT,Read1,10% GC Reads,529224
READ GC CONTENT,Read1,11% GC Reads,963741
READ GC CONTENT,Read1,12% GC Reads,971278
READ GC CONTENT,Read1,13% GC Reads,2598598
READ GC CONTENT,Read1,14% GC Reads,4360920
READ GC CONTENT,Read1,15% GC Reads,4589963
READ GC CONTENT,Read1,16% GC Reads,4684004
READ GC CONTENT,Read1,17% GC Reads,12600067
READ GC CONTENT,Read1,18% GC Reads,21573882
READ GC CONTENT,Read1,19% GC Reads,22893766
READ GC CONTENT,Read1,20% GC Reads,23243718
READ GC CONTENT,Read1,21% GC Reads,44812416
READ GC CONTENT,Read1,22% GC Reads,68455982
READ GC CONTENT,Read1,23% GC Reads,71090186
READ GC CONTENT,Read1,24% GC Reads,71577103
READ GC CONTENT,Read1,25% GC Reads,133586641
READ GC CONTENT,Read1,26% GC Reads,202578378
READ GC CONTENT,Read1,27% GC Reads,210952842
READ GC CONTENT,Read1,28% GC Reads,212862214
READ GC CONTENT,Read1,29% GC Reads,343079598
READ GC CONTENT,Read1,30% GC Reads,485847112
READ GC CONTENT,Read1,31% GC Reads,501116575
READ GC CONTENT,Read1,32% GC Reads,503682879
READ GC CONTENT,Read1,33% GC Reads,740182695
READ GC CONTENT,Read1,34% GC Reads,998215005
READ GC CONTENT,Read1,35% GC Reads,1023123471
READ GC CONTENT,Read1,36% GC Reads,1026207138
READ GC CONTENT,Read1,37% GC Reads,1348436168
READ GC CONTENT,Read1,38% GC Reads,1697244302
READ GC CONTENT,Read1,39% GC Reads,1723877146
READ GC CONTENT,Read1,40% GC Reads,2074477494
READ GC CONTENT,Read1,41% GC Reads,2426125817
READ GC CONTENT,Read1,42% GC Reads,2451338882
READ GC CONTENT,Read1,43% GC Reads,2475754978
READ GC CONTENT,Read1,44% GC Reads,2787841219
READ GC CONTENT,Read1,45% GC Reads,3099741017
READ GC CONTENT,Read1,46% GC Reads,3109571758
READ GC CONTENT,Read1,47% GC Reads,3119470975
READ GC CONTENT,Read1,48% GC Reads,3238981539
READ GC CONTENT,Read1,49% GC Reads,3358321706
READ GC CONTENT,Read1,50% GC Reads,3364874253
READ GC CONTENT,Read1,51% GC Reads,3371426800
READ GC CONTENT,Read1,52% GC Reads,3254309728
READ GC CONTENT,Read1,53% GC Reads,3137344058
READ GC CONTENT,Read1,54% GC Reads,3118406438
READ GC CONTENT,Read1,55% GC Reads,3101891394
READ GC CONTENT,Read1,56% GC Reads,2831223220
READ GC CONTENT,Read1,57% GC Reads,2558154749
READ GC CONTENT,Read1,58% GC Reads,2532654664
READ GC CONTENT,Read1,59% GC Reads,2507300081
READ GC CONTENT,Read1,60% GC Reads,2140178728
READ GC CONTENT,Read1,61% GC Reads,1770278626
READ GC CONTENT,Read1,62% GC Reads,1741836621
READ GC CONTENT,Read1,63% GC Reads,1379437733
READ GC CONTENT,Read1,64% GC Reads,1042644113
READ GC CONTENT,Read1,65% GC Reads,1038771420
READ GC CONTENT,Read1,66% GC Reads,1013944894
READ GC CONTENT,Read1,67% GC Reads,758439397
READ GC CONTENT,Read1,68% GC Reads,524107284
READ GC CONTENT,Read1,69% GC Reads,522636717
READ GC CONTENT,Read1,70% GC Reads,509940183
READ GC CONTENT,Read1,71% GC Reads,355536930
READ GC CONTENT,Read1,72% GC Reads,212132218
READ GC CONTENT,Read1,73% GC Reads,210816596
READ GC CONTENT,Read1,74% GC Reads,202326444
READ GC CONTENT,Read1,75% GC Reads,130284231
READ GC CONTENT,Read1,76% GC Reads,65712462
READ GC CONTENT,Read1,77% GC Reads,65290418
READ GC CONTENT,Read1,78% GC Reads,62951124
READ GC CONTENT,Read1,79% GC Reads,37700539
READ GC CONTENT,Read1,80% GC Reads,14488123
READ GC CONTENT,Read1,81% GC Reads,14240736
READ GC CONTENT,Read1,82% GC Reads,13372068
READ GC CONTENT,Read1,83% GC Reads,7779372
READ GC CONTENT,Read1,84% GC Reads,2818116
READ GC CONTENT,Read1,85% GC Reads,2705396
READ GC CONTENT,Read1,86% GC Reads,2308250
READ GC CONTENT,Read1,87% GC Reads,1161338
READ GC CONTENT,Read1,88% GC Reads,293610
READ GC CONTENT,Read1,89% GC Reads,300819
READ GC CONTENT,Read1,90% GC Reads,208082
READ GC CONTENT,Read1,91% GC Reads,102565
READ GC CONTENT,Read1,92% GC Reads,96994
READ GC CONTENT,Read1,93% GC Reads,96666
READ GC CONTENT,Read1,94% GC Reads,89130
READ GC CONTENT,Read1,95% GC Reads,81922
READ GC CONTENT,Read1,96% GC Reads,81922
READ GC CONTENT,Read1,97% GC Reads,81922
READ GC CONTENT,Read1,98% GC Reads,40961
READ GC CONTENT,Read1,99% GC Reads,0
READ GC CONTENT,Read1,100% GC Reads,0
READ GC CONTENT QUALITY,Read1,0% GC Reads Average Quality,35.00
READ GC CONTENT QUALITY,Read1,1% GC Reads Average Quality,35.00
READ GC CONTENT QUALITY,Read1,2% GC Reads Average Quality,29.80
READ GC CONTENT QUALITY,Read1,3% GC Reads Average Quality,29.43
READ GC CONTENT QUALITY,Read1,4% GC Reads Average Quality,29.43
READ GC CONTENT QUALITY,Read1,5% GC Reads Average Quality,29.43
READ GC CONTENT QUALITY,Read1,6% GC Reads Average Quality,28.50
READ GC CONTENT QUALITY,Read1,7% GC Reads Average Quality,28.37
READ GC CONTENT QUALITY,Read1,8% GC Reads Average Quality,28.93
READ GC CONTENT QUALITY,Read1,9% GC Reads Average Quality,29.09
READ GC CONTENT QUALITY,Read1,10% GC Reads Average Quality,33.18
READ GC CONTENT QUALITY,Read1,11% GC Reads Average Quality,33.60
READ GC CONTENT QUALITY,Read1,12% GC Reads Average Quality,33.58
READ GC CONTENT QUALITY,Read1,13% GC Reads Average Quality,34.16
READ GC CONTENT QUALITY,Read1,14% GC Reads Average Quality,34.33
READ GC CONTENT QUALITY,Read1,15% GC Reads Average Quality,34.38
READ GC CONTENT QUALITY,Read1,16% GC Reads Average Quality,34.40
READ GC CONTENT QUALITY,Read1,17% GC Reads Average Quality,35.07
READ GC CONTENT QUALITY,Read1,18% GC Reads Average Quality,35.23
READ GC CONTENT QUALITY,Read1,19% GC Reads Average Quality,35.25
READ GC CONTENT QUALITY,Read1,20% GC Reads Average Quality,35.25
READ GC CONTENT QUALITY,Read1,21% GC Reads Average Quality,35.33
READ GC CONTENT QUALITY,Read1,22% GC Reads Average Quality,35.37
READ GC CONTENT QUALITY,Read1,23% GC Reads Average Quality,35.37
READ GC CONTENT QUALITY,Read1,24% GC Reads Average Quality,35.38
READ GC CONTENT QUALITY,Read1,25% GC Reads Average Quality,35.49
READ GC CONTENT QUALITY,Read1,26% GC Reads Average Quality,35.54
READ GC CONTENT QUALITY,Read1,27% GC Reads Average Quality,35.55
READ GC CONTENT QUALITY,Read1,28% GC Reads Average Quality,35.55
READ GC CONTENT QUALITY,Read1,29% GC Reads Average Quality,35.65
READ GC CONTENT QUALITY,Read1,30% GC Reads Average Quality,35.70
READ GC CONTENT QUALITY,Read1,31% GC Reads Average Quality,35.70
