RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.671,1.67
RUN TIME,,Time performing spatial analysis,00:00:02.395,2.40
RUN TIME,,Time processing spatial analysis reads,00:00:01.555,1.56
RUN TIME,,Time correcting spatial analysis umis,00:00:00.382,0.38
RUN TIME,,Time writing spatial analysis metric files,00:00:00.103,0.10
RUN TIME,,Total runtime,00:00:11.279,11.28
