RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.649,1.65
RUN TIME,,Time performing spatial analysis,00:00:07.434,7.43
RUN TIME,,Time processing spatial analysis reads,00:00:05.392,5.39
RUN TIME,,Time correcting spatial analysis umis,00:00:01.208,1.21
RUN TIME,,Time writing spatial analysis metric files,00:00:00.319,0.32
RUN TIME,,Total runtime,00:00:15.873,15.87
