RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.687,1.69
RUN TIME,,Time performing spatial analysis,00:00:38.864,38.86
RUN TIME,,Time processing spatial analysis reads,00:00:30.373,30.37
RUN TIME,,Time correcting spatial analysis umis,00:00:06.420,6.42
RUN TIME,,Time writing spatial analysis metric files,00:00:01.600,1.60
RUN TIME,,Total runtime,00:00:47.885,47.89
