READ GC CONTENT,Read1,87% GC Reads,1157408
READ GC CONTENT,Read1,88% GC Reads,379466
READ GC CONTENT,Read1,89% GC Reads,371929
READ GC CONTENT,Read1,90% GC Reads,296232
READ GC CONTENT,Read1,91% GC Reads,228072
READ GC CONTENT,Read1,92% GC Reads,216276
READ GC CONTENT,Read1,93% GC Reads,204480
READ GC CONTENT,Read1,94% GC Reads,161880
READ GC CONTENT,Read1,95% GC Reads,119280
READ GC CONTENT,Read1,96% GC Reads,123868
READ GC CONTENT,Read1,97% GC Reads,128456
READ GC CONTENT,Read1,98% GC Reads,143857
READ GC CONTENT,Read1,99% GC Reads,159258
READ GC CONTENT,Read1,100% GC Reads,159258
READ GC CONTENT QUALITY,Read1,0% GC Reads Average Quality,26.00
READ GC CONTENT QUALITY,Read1,1% GC Reads Average Quality,26.00
READ GC CONTENT QUALITY,Read1,2% GC Reads Average Quality,29.67
READ GC CONTENT QUALITY,Read1,3% GC Reads Average Quality,31.50
READ GC CONTENT QUALITY,Read1,4% GC Reads Average Quality,31.50
READ GC CONTENT QUALITY,Read1,5% GC Reads Average Quality,31.50
READ GC CONTENT QUALITY,Read1,6% GC Reads Average Quality,31.81
READ GC CONTENT QUALITY,Read1,7% GC Reads Average Quality,31.88
READ GC CONTENT QUALITY,Read1,8% GC Reads Average Quality,32.31
READ GC CONTENT QUALITY,Read1,9% GC Reads Average Quality,32.66
READ GC CONTENT QUALITY,Read1,10% GC Reads Average Quality,34.22
READ GC CONTENT QUALITY,Read1,11% GC Reads Average Quality,34.51
READ GC CONTENT QUALITY,Read1,12% GC Reads Average Quality,34.51
READ GC CONTENT QUALITY,Read1,13% GC Reads Average Quality,34.47
READ GC CONTENT QUALITY,Read1,14% GC Reads Average Quality,34.56
READ GC CONTENT QUALITY,Read1,15% GC Reads Average Quality,34.66
READ GC CONTENT QUALITY,Read1,16% GC Reads Average Quality,34.67
READ GC CONTENT QUALITY,Read1,17% GC Reads Average Quality,35.01
READ GC CONTENT QUALITY,Read1,18% GC Reads Average Quality,35.07
READ GC CONTENT QUALITY,Read1,19% GC Reads Average Quality,35.07
READ GC CONTENT QUALITY,Read1,20% GC Reads Average Quality,35.08
READ GC CONTENT QUALITY,Read1,21% GC Reads Average Quality,35.24
READ GC CONTENT QUALITY,Read1,22% GC Reads Average Quality,35.32
