RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.760,1.76
RUN TIME,,Time performing spatial analysis,00:00:05.651,5.65
RUN TIME,,Time processing spatial analysis reads,00:00:04.124,4.12
RUN TIME,,Time correcting spatial analysis umis,00:00:00.945,0.95
RUN TIME,,Time writing spatial analysis metric files,00:00:00.214,0.21
RUN TIME,,Total runtime,00:00:14.229,14.23
