RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.714,1.71
RUN TIME,,Time performing spatial analysis,00:00:06.359,6.36
RUN TIME,,Time processing spatial analysis reads,00:00:04.515,4.52
RUN TIME,,Time correcting spatial analysis umis,00:00:01.057,1.06
RUN TIME,,Time writing spatial analysis metric files,00:00:00.277,0.28
RUN TIME,,Total runtime,00:00:14.516,14.52
