POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 5 C Average Quality,36.13
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 6 C Average Quality,36.14
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 7 C Average Quality,36.15
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 8 C Average Quality,36.17
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 9 C Average Quality,36.16
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 10 C Average Quality,36.13
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 11 C Average Quality,36.14
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 12 C Average Quality,36.17
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 13 C Average Quality,36.13
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 14 C Average Quality,36.16
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 15 C Average Quality,36.11
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 16 C Average Quality,36.14
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 17 C Average Quality,36.11
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 18 C Average Quality,36.07
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 19 C Average Quality,36.08
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 20 C Average Quality,35.98
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 21 C Average Quality,36.03
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 22 C Average Quality,36.01
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 23 C Average Quality,35.98
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 24 C Average Quality,36.02
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 25 C Average Quality,35.96
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 26 C Average Quality,36.00
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 1 G Average Quality,35.51
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 2 G Average Quality,35.37
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 3 G Average Quality,35.47
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 4 G Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 5 G Average Quality,35.60
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 6 G Average Quality,35.65
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 7 G Average Quality,35.63
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 8 G Average Quality,35.72
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 9 G Average Quality,35.68
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 10 G Average Quality,35.68
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 11 G Average Quality,35.72
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 12 G Average Quality,35.77
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 13 G Average Quality,35.75
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 14 G Average Quality,35.75
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 15 G Average Quality,35.68
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 16 G Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 17 G Average Quality,35.63
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 18 G Average Quality,35.61
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 19 G Average Quality,35.53
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 20 G Average Quality,35.56
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 21 G Average Quality,35.47
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 22 G Average Quality,35.61
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 23 G Average Quality,35.60
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 24 G Average Quality,35.64
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 25 G Average Quality,35.45
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 26 G Average Quality,35.65
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 1 T Average Quality,35.85
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 2 T Average Quality,35.75
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 3 T Average Quality,35.72
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 4 T Average Quality,35.76
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 5 T Average Quality,35.76
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 6 T Average Quality,35.72
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 7 T Average Quality,35.71
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 8 T Average Quality,35.74
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 9 T Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 10 T Average Quality,35.68
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 11 T Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 12 T Average Quality,35.74
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 13 T Average Quality,35.71
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 14 T Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 15 T Average Quality,35.60
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 16 T Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 17 T Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 18 T Average Quality,35.61
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 19 T Average Quality,35.54
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 20 T Average Quality,35.58
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 21 T Average Quality,35.38
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 22 T Average Quality,35.47
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 23 T Average Quality,35.56
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 24 T Average Quality,35.55
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 25 T Average Quality,35.53
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 26 T Average Quality,35.71
POSITIONAL BASE CONTENT,Read1,ReadPos 1 A Bases,886315
POSITIONAL BASE CONTENT,Read1,ReadPos 2 A Bases,909873
POSITIONAL BASE CONTENT,Read1,ReadPos 3 A Bases,909354
POSITIONAL BASE CONTENT,Read1,ReadPos 4 A Bases,912081
POSITIONAL BASE CONTENT,Read1,ReadPos 5 A Bases,913522
POSITIONAL BASE CONTENT,Read1,ReadPos 6 A Bases,917526
POSITIONAL BASE CONTENT,Read1,ReadPos 7 A Bases,927031
POSITIONAL BASE CONTENT,Read1,ReadPos 8 A Bases,921046
POSITIONAL BASE CONTENT,Read1,ReadPos 9 A Bases,922780
POSITIONAL BASE CONTENT,Read1,ReadPos 10 A Bases,918374
POSITIONAL BASE CONTENT,Read1,ReadPos 11 A Bases,925428
POSITIONAL BASE CONTENT,Read1,ReadPos 12 A Bases,928688
POSITIONAL BASE CONTENT,Read1,ReadPos 13 A Bases,928967
POSITIONAL BASE CONTENT,Read1,ReadPos 14 A Bases,954633
POSITIONAL BASE CONTENT,Read1,ReadPos 15 A Bases,1044188
POSITIONAL BASE CONTENT,Read1,ReadPos 16 A Bases,1088664
POSITIONAL BASE CONTENT,Read1,ReadPos 17 A Bases,1198545
POSITIONAL BASE CONTENT,Read1,ReadPos 18 A Bases,1042820
POSITIONAL BASE CONTENT,Read1,ReadPos 19 A Bases,1035757
POSITIONAL BASE CONTENT,Read1,ReadPos 20 A Bases,1157502
POSITIONAL BASE CONTENT,Read1,ReadPos 21 A Bases,1187021
POSITIONAL BASE CONTENT,Read1,ReadPos 22 A Bases,1064359
POSITIONAL BASE CONTENT,Read1,ReadPos 23 A Bases,1069439
POSITIONAL BASE CONTENT,Read1,ReadPos 24 A Bases,1090476
POSITIONAL BASE CONTENT,Read1,ReadPos 25 A Bases,1171078
POSITIONAL BASE CONTENT,Read1,ReadPos 26 A Bases,1188208
POSITIONAL BASE CONTENT,Read1,ReadPos 1 C Bases,1018321
POSITIONAL BASE CONTENT,Read1,ReadPos 2 C Bases,1014856
POSITIONAL BASE CONTENT,Read1,ReadPos 3 C Bases,1007093
POSITIONAL BASE CONTENT,Read1,ReadPos 4 C Bases,1007117
POSITIONAL BASE CONTENT,Read1,ReadPos 5 C Bases,1001571
POSITIONAL BASE CONTENT,Read1,ReadPos 6 C Bases,996739
POSITIONAL BASE CONTENT,Read1,ReadPos 7 C Bases,997105
POSITIONAL BASE CONTENT,Read1,ReadPos 8 C Bases,997532
POSITIONAL BASE CONTENT,Read1,ReadPos 9 C Bases,993113
POSITIONAL BASE CONTENT,Read1,ReadPos 10 C Bases,987493
POSITIONAL BASE CONTENT,Read1,ReadPos 11 C Bases,978191
POSITIONAL BASE CONTENT,Read1,ReadPos 12 C Bases,968761
POSITIONAL BASE CONTENT,Read1,ReadPos 13 C Bases,961955
POSITIONAL BASE CONTENT,Read1,ReadPos 14 C Bases,949979
POSITIONAL BASE CONTENT,Read1,ReadPos 15 C Bases,1118190
POSITIONAL BASE CONTENT,Read1,ReadPos 16 C Bases,1099394
POSITIONAL BASE CONTENT,Read1,ReadPos 17 C Bases,1024917
POSITIONAL BASE CONTENT,Read1,ReadPos 18 C Bases,1088353
POSITIONAL BASE CONTENT,Read1,ReadPos 19 C Bases,1052873
POSITIONAL BASE CONTENT,Read1,ReadPos 20 C Bases,1086089
POSITIONAL BASE CONTENT,Read1,ReadPos 21 C Bases,1021713
POSITIONAL BASE CONTENT,Read1,ReadPos 22 C Bases,1017898
POSITIONAL BASE CONTENT,Read1,ReadPos 23 C Bases,1120049
POSITIONAL BASE CONTENT,Read1,ReadPos 24 C Bases,1101049
POSITIONAL BASE CONTENT,Read1,ReadPos 25 C Bases,1008999
POSITIONAL BASE CONTENT,Read1,ReadPos 26 C Bases,933046
POSITIONAL BASE CONTENT,Read1,ReadPos 1 G Bases,1228455
POSITIONAL BASE CONTENT,Read1,ReadPos 2 G Bases,1212420
POSITIONAL BASE CONTENT,Read1,ReadPos 3 G Bases,1213837
POSITIONAL BASE CONTENT,Read1,ReadPos 4 G Bases,1216882
POSITIONAL BASE CONTENT,Read1,ReadPos 5 G Bases,1218617
POSITIONAL BASE CONTENT,Read1,ReadPos 6 G Bases,1214098
POSITIONAL BASE CONTENT,Read1,ReadPos 7 G Bases,1210221
POSITIONAL BASE CONTENT,Read1,ReadPos 8 G Bases,1217827
POSITIONAL BASE CONTENT,Read1,ReadPos 9 G Bases,1217904
POSITIONAL BASE CONTENT,Read1,ReadPos 10 G Bases,1226635
POSITIONAL BASE CONTENT,Read1,ReadPos 11 G Bases,1225562
POSITIONAL BASE CONTENT,Read1,ReadPos 12 G Bases,1227637
POSITIONAL BASE CONTENT,Read1,ReadPos 13 G Bases,1242343
POSITIONAL BASE CONTENT,Read1,ReadPos 14 G Bases,1237027
POSITIONAL BASE CONTENT,Read1,ReadPos 15 G Bases,997708
POSITIONAL BASE CONTENT,Read1,ReadPos 16 G Bases,1002788
POSITIONAL BASE CONTENT,Read1,ReadPos 17 G Bases,1018004
POSITIONAL BASE CONTENT,Read1,ReadPos 18 G Bases,1045366
POSITIONAL BASE CONTENT,Read1,ReadPos 19 G Bases,1119876
POSITIONAL BASE CONTENT,Read1,ReadPos 20 G Bases,1028879
POSITIONAL BASE CONTENT,Read1,ReadPos 21 G Bases,997567
POSITIONAL BASE CONTENT,Read1,ReadPos 22 G Bases,1022059
POSITIONAL BASE CONTENT,Read1,ReadPos 23 G Bases,1075644
POSITIONAL BASE CONTENT,Read1,ReadPos 24 G Bases,1056832
POSITIONAL BASE CONTENT,Read1,ReadPos 25 G Bases,954107
POSITIONAL BASE CONTENT,Read1,ReadPos 26 G Bases,913324
POSITIONAL BASE CONTENT,Read1,ReadPos 1 T Bases,1196930
POSITIONAL BASE CONTENT,Read1,ReadPos 2 T Bases,1192816
POSITIONAL BASE CONTENT,Read1,ReadPos 3 T Bases,1198145
POSITIONAL BASE CONTENT,Read1,ReadPos 4 T Bases,1193798
POSITIONAL BASE CONTENT,Read1,ReadPos 5 T Bases,1196245
POSITIONAL BASE CONTENT,Read1,ReadPos 6 T Bases,1201540
POSITIONAL BASE CONTENT,Read1,ReadPos 7 T Bases,1195487
POSITIONAL BASE CONTENT,Read1,ReadPos 8 T Bases,1193414
POSITIONAL BASE CONTENT,Read1,ReadPos 9 T Bases,1195968
POSITIONAL BASE CONTENT,Read1,ReadPos 10 T Bases,1197183
POSITIONAL BASE CONTENT,Read1,ReadPos 11 T Bases,1200485
POSITIONAL BASE CONTENT,Read1,ReadPos 12 T Bases,1203979
POSITIONAL BASE CONTENT,Read1,ReadPos 13 T Bases,1196278
POSITIONAL BASE CONTENT,Read1,ReadPos 14 T Bases,1187780
POSITIONAL BASE CONTENT,Read1,ReadPos 15 T Bases,1169257
POSITIONAL BASE CONTENT,Read1,ReadPos 16 T Bases,1138342
POSITIONAL BASE CONTENT,Read1,ReadPos 17 T Bases,1087537
POSITIONAL BASE CONTENT,Read1,ReadPos 18 T Bases,1152074
POSITIONAL BASE CONTENT,Read1,ReadPos 19 T Bases,1119780
POSITIONAL BASE CONTENT,Read1,ReadPos 20 T Bases,1055218
POSITIONAL BASE CONTENT,Read1,ReadPos 21 T Bases,1120720
POSITIONAL BASE CONTENT,Read1,ReadPos 22 T Bases,1221726
POSITIONAL BASE CONTENT,Read1,ReadPos 23 T Bases,1058986
POSITIONAL BASE CONTENT,Read1,ReadPos 24 T Bases,1068652
POSITIONAL BASE CONTENT,Read1,ReadPos 25 T Bases,1145599
POSITIONAL BASE CONTENT,Read1,ReadPos 26 T Bases,949695
POSITIONAL BASE CONTENT,Read1,ReadPos 1 N Bases,12
POSITIONAL BASE CONTENT,Read1,ReadPos 2 N Bases,48
POSITIONAL BASE CONTENT,Read1,ReadPos 3 N Bases,1578
POSITIONAL BASE CONTENT,Read1,ReadPos 4 N Bases,93
POSITIONAL BASE CONTENT,Read1,ReadPos 5 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 6 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 7 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 8 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 9 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 10 N Bases,42
POSITIONAL BASE CONTENT,Read1,ReadPos 11 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 12 N Bases,550
POSITIONAL BASE CONTENT,Read1,ReadPos 13 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 14 N Bases,40
POSITIONAL BASE CONTENT,Read1,ReadPos 15 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 16 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 17 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 18 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 19 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 20 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 21 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 22 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 23 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 24 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 25 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 26 N Bases,0
READ LENGTHS,Read1,1bp Length Reads,20
READ LENGTHS,Read1,2bp Length Reads,6
READ LENGTHS,Read1,3bp Length Reads,36
READ LENGTHS,Read1,4bp Length Reads,16
READ LENGTHS,Read1,5bp Length Reads,52
READ LENGTHS,Read1,6bp Length Reads,59
READ LENGTHS,Read1,7bp Length Reads,25
READ LENGTHS,Read1,8bp Length Reads,54
READ LENGTHS,Read1,9bp Length Reads,38
READ LENGTHS,Read1,10bp Length Reads,61
READ LENGTHS,Read1,11bp Length Reads,51
READ LENGTHS,Read1,12bp Length Reads,72
READ LENGTHS,Read1,13bp Length Reads,84
READ LENGTHS,Read1,14bp Length Reads,116
READ LENGTHS,Read1,15bp Length Reads,155
READ LENGTHS,Read1,16bp Length Reads,185
READ LENGTHS,Read1,17bp Length Reads,390
READ LENGTHS,Read1,18bp Length Reads,327
READ LENGTHS,Read1,19bp Length Reads,598
READ LENGTHS,Read1,20bp Length Reads,667
READ LENGTHS,Read1,21bp Length Reads,979
READ LENGTHS,Read1,22bp Length Reads,1924
READ LENGTHS,Read1,23bp Length Reads,7109
READ LENGTHS,Read1,24bp Length Reads,37226
READ LENGTHS,Read1,25bp Length Reads,295510
READ LENGTHS,Read1,26bp Length Reads,3984282
READ GC CONTENT,Read1,0% GC Reads,130426
READ GC CONTENT,Read1,1% GC Reads,130426
READ GC CONTENT,Read1,2% GC Reads,181546
READ GC CONTENT,Read1,3% GC Reads,232666
READ GC CONTENT,Read1,4% GC Reads,240530
READ GC CONTENT,Read1,5% GC Reads,248394
READ GC CONTENT,Read1,6% GC Reads,561666
READ GC CONTENT,Read1,7% GC Reads,882475
READ GC CONTENT,Read1,8% GC Reads,911638
READ GC CONTENT,Read1,9% GC Reads,949321
READ GC CONTENT,Read1,10% GC Reads,2857794
READ GC CONTENT,Read1,11% GC Reads,4750210
READ GC CONTENT,Read1,12% GC Reads,4781994
READ GC CONTENT,Read1,13% GC Reads,10961286
READ GC CONTENT,Read1,14% GC Reads,17773330
READ GC CONTENT,Read1,15% GC Reads,18658392
READ GC CONTENT,Read1,16% GC Reads,18933969
READ GC CONTENT,Read1,17% GC Reads,44111547
READ GC CONTENT,Read1,18% GC Reads,72023298
READ GC CONTENT,Read1,19% GC Reads,75078900
READ GC CONTENT,Read1,20% GC Reads,75766368
READ GC CONTENT,Read1,21% GC Reads,157586221
READ GC CONTENT,Read1,22% GC Reads,248793112
READ GC CONTENT,Read1,23% GC Reads,260949283
READ GC CONTENT,Read1,24% GC Reads,264290569
READ GC CONTENT,Read1,25% GC Reads,491572379
READ GC CONTENT,Read1,26% GC Reads,741972296
READ GC CONTENT,Read1,27% GC Reads,770477318
READ GC CONTENT,Read1,28% GC Reads,776142776
READ GC CONTENT,Read1,29% GC Reads,1242997822
READ GC CONTENT,Read1,30% GC Reads,1755086096
READ GC CONTENT,Read1,31% GC Reads,1810005564
READ GC CONTENT,Read1,32% GC Reads,1818749698
READ GC CONTENT,Read1,33% GC Reads,2622002892
READ GC CONTENT,Read1,34% GC Reads,3500110931
READ GC CONTENT,Read1,35% GC Reads,3583455373
READ GC CONTENT,Read1,36% GC Reads,3591726667
READ GC CONTENT,Read1,37% GC Reads,4705658320
READ GC CONTENT,Read1,38% GC Reads,5903305383
READ GC CONTENT,Read1,39% GC Reads,5989150066
READ GC CONTENT,Read1,40% GC Reads,7243690567
READ GC CONTENT,Read1,41% GC Reads,8497230348
READ GC CONTENT,Read1,42% GC Reads,8587798528
READ GC CONTENT,Read1,43% GC Reads,8678019384
READ GC CONTENT,Read1,44% GC Reads,9613102524
READ GC CONTENT,Read1,45% GC Reads,10548155855
READ GC CONTENT,Read1,46% GC Reads,10601917473
READ GC CONTENT,Read1,47% GC Reads,10655995945
READ GC CONTENT,Read1,48% GC Reads,11020514428
READ GC CONTENT,Read1,49% GC Reads,11385675204
READ GC CONTENT,Read1,50% GC Reads,11378793092
READ GC CONTENT,Read1,51% GC Reads,11371910980
READ GC CONTENT,Read1,52% GC Reads,11000600088
READ GC CONTENT,Read1,53% GC Reads,10629065701
READ GC CONTENT,Read1,54% GC Reads,10571374384
READ GC CONTENT,Read1,55% GC Reads,10514286663
READ GC CONTENT,Read1,56% GC Reads,9516657877
READ GC CONTENT,Read1,57% GC Reads,8517778321
READ GC CONTENT,Read1,58% GC Reads,8427524060
READ GC CONTENT,Read1,59% GC Reads,8335323936
READ GC CONTENT,Read1,60% GC Reads,7111652755
READ GC CONTENT,Read1,61% GC Reads,5889332400
READ GC CONTENT,Read1,62% GC Reads,5795917041
READ GC CONTENT,Read1,63% GC Reads,4594293419
READ GC CONTENT,Read1,64% GC Reads,3483906420
READ GC CONTENT,Read1,65% GC Reads,3475267150
READ GC CONTENT,Read1,66% GC Reads,3401669884
READ GC CONTENT,Read1,67% GC Reads,2517525056
READ GC CONTENT,Read1,68% GC Reads,1698769093
READ GC CONTENT,Read1,69% GC Reads,1689315253
READ GC CONTENT,Read1,70% GC Reads,1637021854
READ GC CONTENT,Read1,71% GC Reads,1132032584
READ GC CONTENT,Read1,72% GC Reads,669387402
READ GC CONTENT,Read1,73% GC Reads,666110334
READ GC CONTENT,Read1,74% GC Reads,642712442
READ GC CONTENT,Read1,75% GC Reads,412408138
READ GC CONTENT,Read1,76% GC Reads,202333456
READ GC CONTENT,Read1,77% GC Reads,200113456
READ GC CONTENT,Read1,78% GC Reads,189966580
READ GC CONTENT,Read1,79% GC Reads,114035357
READ GC CONTENT,Read1,80% GC Reads,46617913
READ GC CONTENT,Read1,81% GC Reads,46189319
READ GC CONTENT,Read1,82% GC Reads,43909336
READ GC CONTENT,Read1,83% GC Reads,24895065
READ GC CONTENT,Read1,84% GC Reads,7833113
READ GC CONTENT,Read1,85% GC Reads,7714488
READ GC CONTENT,Read1,86% GC Reads,7240330
READ GC CONTENT,Read1,87% GC Reads,4151188
READ GC CONTENT,Read1,88% GC Reads,1414298
READ GC CONTENT,Read1,89% GC Reads,1414298
READ GC CONTENT,Read1,90% GC Reads,913924
READ GC CONTENT,Read1,91% GC Reads,407979
READ GC CONTENT,Read1,92% GC Reads,374884
READ GC CONTENT,Read1,93% GC Reads,355551
READ GC CONTENT,Read1,94% GC Reads,283130
READ GC CONTENT,Read1,95% GC Reads,189410
READ GC CONTENT,Read1,96% GC Reads,189410
READ GC CONTENT,Read1,97% GC Reads,189410
READ GC CONTENT,Read1,98% GC Reads,142879
READ GC CONTENT,Read1,99% GC Reads,96348
READ GC CONTENT,Read1,100% GC Reads,96348
READ GC CONTENT QUALITY,Read1,0% GC Reads Average Quality,30.47
READ GC CONTENT QUALITY,Read1,1% GC Reads Average Quality,30.47
READ GC CONTENT QUALITY,Read1,2% GC Reads Average Quality,28.69
READ GC CONTENT QUALITY,Read1,3% GC Reads Average Quality,27.70
READ GC CONTENT QUALITY,Read1,4% GC Reads Average Quality,28.00
READ GC CONTENT QUALITY,Read1,5% GC Reads Average Quality,28.29
READ GC CONTENT QUALITY,Read1,6% GC Reads Average Quality,29.36
READ GC CONTENT QUALITY,Read1,7% GC Reads Average Quality,29.69
READ GC CONTENT QUALITY,Read1,8% GC Reads Average Quality,29.87
READ GC CONTENT QUALITY,Read1,9% GC Reads Average Quality,30.04
READ GC CONTENT QUALITY,Read1,10% GC Reads Average Quality,31.62
READ GC CONTENT QUALITY,Read1,11% GC Reads Average Quality,31.94
READ GC CONTENT QUALITY,Read1,12% GC Reads Average Quality,31.96
READ GC CONTENT QUALITY,Read1,13% GC Reads Average Quality,32.93
READ GC CONTENT QUALITY,Read1,14% GC Reads Average Quality,33.28
READ GC CONTENT QUALITY,Read1,15% GC Reads Average Quality,33.38
READ GC CONTENT QUALITY,Read1,16% GC Reads Average Quality,33.43
READ GC CONTENT QUALITY,Read1,17% GC Reads Average Quality,34.23
READ GC CONTENT QUALITY,Read1,18% GC Reads Average Quality,34.49
READ GC CONTENT QUALITY,Read1,19% GC Reads Average Quality,34.53
READ GC CONTENT QUALITY,Read1,20% GC Reads Average Quality,34.53
READ GC CONTENT QUALITY,Read1,21% GC Reads Average Quality,35.01
READ GC CONTENT QUALITY,Read1,22% GC Reads Average Quality,35.18
READ GC CONTENT QUALITY,Read1,23% GC Reads Average Quality,35.20
READ GC CONTENT QUALITY,Read1,24% GC Reads Average Quality,35.21
