RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.698,1.70
RUN TIME,,Time performing spatial analysis,00:00:05.497,5.50
RUN TIME,,Time processing spatial analysis reads,00:00:03.239,3.24
RUN TIME,,Time correcting spatial analysis umis,00:00:01.013,1.01
RUN TIME,,Time writing spatial analysis metric files,00:00:00.240,0.24
RUN TIME,,Total runtime,00:00:14.035,14.04
