RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.670,1.67
RUN TIME,,Time performing spatial analysis,00:00:20.501,20.50
RUN TIME,,Time processing spatial analysis reads,00:00:15.921,15.92
RUN TIME,,Time correcting spatial analysis umis,00:00:03.329,3.33
RUN TIME,,Time writing spatial analysis metric files,00:00:00.837,0.84
RUN TIME,,Total runtime,00:00:29.336,29.34
