POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 6 G Average Quality,35.67
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 7 G Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 8 G Average Quality,35.74
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 9 G Average Quality,35.69
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 10 G Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 11 G Average Quality,35.74
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 12 G Average Quality,35.79
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 13 G Average Quality,35.77
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 14 G Average Quality,35.77
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 15 G Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 16 G Average Quality,35.73
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 17 G Average Quality,35.65
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 18 G Average Quality,35.63
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 19 G Average Quality,35.59
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 20 G Average Quality,35.58
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 21 G Average Quality,35.49
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 22 G Average Quality,35.64
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 23 G Average Quality,35.63
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 24 G Average Quality,35.67
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 25 G Average Quality,35.50
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 26 G Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 1 T Average Quality,35.87
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 2 T Average Quality,35.79
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 3 T Average Quality,35.73
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 4 T Average Quality,35.76
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 5 T Average Quality,35.74
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 6 T Average Quality,35.71
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 7 T Average Quality,35.69
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 8 T Average Quality,35.73
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 9 T Average Quality,35.67
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 10 T Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 11 T Average Quality,35.65
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 12 T Average Quality,35.73
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 13 T Average Quality,35.73
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 14 T Average Quality,35.72
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 15 T Average Quality,35.62
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 16 T Average Quality,35.75
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 17 T Average Quality,35.74
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 18 T Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 19 T Average Quality,35.66
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 20 T Average Quality,35.71
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 21 T Average Quality,35.55
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 22 T Average Quality,35.65
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 23 T Average Quality,35.73
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 24 T Average Quality,35.70
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 25 T Average Quality,35.68
POSITIONAL BASE MEAN QUALITY,Read1,ReadPos 26 T Average Quality,35.76
POSITIONAL BASE CONTENT,Read1,ReadPos 1 A Bases,2758959
POSITIONAL BASE CONTENT,Read1,ReadPos 2 A Bases,2816901
POSITIONAL BASE CONTENT,Read1,ReadPos 3 A Bases,2805780
POSITIONAL BASE CONTENT,Read1,ReadPos 4 A Bases,2828618
POSITIONAL BASE CONTENT,Read1,ReadPos 5 A Bases,2842821
POSITIONAL BASE CONTENT,Read1,ReadPos 6 A Bases,2839672
POSITIONAL BASE CONTENT,Read1,ReadPos 7 A Bases,2837114
POSITIONAL BASE CONTENT,Read1,ReadPos 8 A Bases,2846193
POSITIONAL BASE CONTENT,Read1,ReadPos 9 A Bases,2845282
POSITIONAL BASE CONTENT,Read1,ReadPos 10 A Bases,2853120
POSITIONAL BASE CONTENT,Read1,ReadPos 11 A Bases,2851695
POSITIONAL BASE CONTENT,Read1,ReadPos 12 A Bases,2858146
POSITIONAL BASE CONTENT,Read1,ReadPos 13 A Bases,2891594
POSITIONAL BASE CONTENT,Read1,ReadPos 14 A Bases,2942021
POSITIONAL BASE CONTENT,Read1,ReadPos 15 A Bases,3170987
POSITIONAL BASE CONTENT,Read1,ReadPos 16 A Bases,3330698
POSITIONAL BASE CONTENT,Read1,ReadPos 17 A Bases,3772287
POSITIONAL BASE CONTENT,Read1,ReadPos 18 A Bases,3117729
POSITIONAL BASE CONTENT,Read1,ReadPos 19 A Bases,3120179
POSITIONAL BASE CONTENT,Read1,ReadPos 20 A Bases,3624854
POSITIONAL BASE CONTENT,Read1,ReadPos 21 A Bases,3716782
POSITIONAL BASE CONTENT,Read1,ReadPos 22 A Bases,3228264
POSITIONAL BASE CONTENT,Read1,ReadPos 23 A Bases,3160579
POSITIONAL BASE CONTENT,Read1,ReadPos 24 A Bases,3316174
POSITIONAL BASE CONTENT,Read1,ReadPos 25 A Bases,3611457
POSITIONAL BASE CONTENT,Read1,ReadPos 26 A Bases,3539779
POSITIONAL BASE CONTENT,Read1,ReadPos 1 C Bases,3149565
POSITIONAL BASE CONTENT,Read1,ReadPos 2 C Bases,3140982
POSITIONAL BASE CONTENT,Read1,ReadPos 3 C Bases,3123740
POSITIONAL BASE CONTENT,Read1,ReadPos 4 C Bases,3102982
POSITIONAL BASE CONTENT,Read1,ReadPos 5 C Bases,3096343
POSITIONAL BASE CONTENT,Read1,ReadPos 6 C Bases,3072048
POSITIONAL BASE CONTENT,Read1,ReadPos 7 C Bases,3084319
POSITIONAL BASE CONTENT,Read1,ReadPos 8 C Bases,3063915
POSITIONAL BASE CONTENT,Read1,ReadPos 9 C Bases,3052954
POSITIONAL BASE CONTENT,Read1,ReadPos 10 C Bases,3046379
POSITIONAL BASE CONTENT,Read1,ReadPos 11 C Bases,3026503
POSITIONAL BASE CONTENT,Read1,ReadPos 12 C Bases,2988902
POSITIONAL BASE CONTENT,Read1,ReadPos 13 C Bases,2957727
POSITIONAL BASE CONTENT,Read1,ReadPos 14 C Bases,2939019
POSITIONAL BASE CONTENT,Read1,ReadPos 15 C Bases,3435882
POSITIONAL BASE CONTENT,Read1,ReadPos 16 C Bases,3434709
POSITIONAL BASE CONTENT,Read1,ReadPos 17 C Bases,3109404
POSITIONAL BASE CONTENT,Read1,ReadPos 18 C Bases,3430663
POSITIONAL BASE CONTENT,Read1,ReadPos 19 C Bases,3197863
POSITIONAL BASE CONTENT,Read1,ReadPos 20 C Bases,3396824
POSITIONAL BASE CONTENT,Read1,ReadPos 21 C Bases,3076641
POSITIONAL BASE CONTENT,Read1,ReadPos 22 C Bases,3091411
POSITIONAL BASE CONTENT,Read1,ReadPos 23 C Bases,3544886
POSITIONAL BASE CONTENT,Read1,ReadPos 24 C Bases,3485693
POSITIONAL BASE CONTENT,Read1,ReadPos 25 C Bases,3097226
POSITIONAL BASE CONTENT,Read1,ReadPos 26 C Bases,2997635
POSITIONAL BASE CONTENT,Read1,ReadPos 1 G Bases,3779088
POSITIONAL BASE CONTENT,Read1,ReadPos 2 G Bases,3742643
POSITIONAL BASE CONTENT,Read1,ReadPos 3 G Bases,3748774
POSITIONAL BASE CONTENT,Read1,ReadPos 4 G Bases,3757476
POSITIONAL BASE CONTENT,Read1,ReadPos 5 G Bases,3747659
POSITIONAL BASE CONTENT,Read1,ReadPos 6 G Bases,3756747
POSITIONAL BASE CONTENT,Read1,ReadPos 7 G Bases,3758592
POSITIONAL BASE CONTENT,Read1,ReadPos 8 G Bases,3773508
POSITIONAL BASE CONTENT,Read1,ReadPos 9 G Bases,3791788
POSITIONAL BASE CONTENT,Read1,ReadPos 10 G Bases,3786845
POSITIONAL BASE CONTENT,Read1,ReadPos 11 G Bases,3801990
POSITIONAL BASE CONTENT,Read1,ReadPos 12 G Bases,3812784
POSITIONAL BASE CONTENT,Read1,ReadPos 13 G Bases,3843776
POSITIONAL BASE CONTENT,Read1,ReadPos 14 G Bases,3837324
POSITIONAL BASE CONTENT,Read1,ReadPos 15 G Bases,3061922
POSITIONAL BASE CONTENT,Read1,ReadPos 16 G Bases,3030308
POSITIONAL BASE CONTENT,Read1,ReadPos 17 G Bases,3096274
POSITIONAL BASE CONTENT,Read1,ReadPos 18 G Bases,3143124
POSITIONAL BASE CONTENT,Read1,ReadPos 19 G Bases,3592359
POSITIONAL BASE CONTENT,Read1,ReadPos 20 G Bases,3117347
POSITIONAL BASE CONTENT,Read1,ReadPos 21 G Bases,3023741
POSITIONAL BASE CONTENT,Read1,ReadPos 22 G Bases,3153358
POSITIONAL BASE CONTENT,Read1,ReadPos 23 G Bases,3418675
POSITIONAL BASE CONTENT,Read1,ReadPos 24 G Bases,3293553
POSITIONAL BASE CONTENT,Read1,ReadPos 25 G Bases,2943063
POSITIONAL BASE CONTENT,Read1,ReadPos 26 G Bases,2887092
POSITIONAL BASE CONTENT,Read1,ReadPos 1 T Bases,3700610
POSITIONAL BASE CONTENT,Read1,ReadPos 2 T Bases,3687501
POSITIONAL BASE CONTENT,Read1,ReadPos 3 T Bases,3704994
POSITIONAL BASE CONTENT,Read1,ReadPos 4 T Bases,3698614
POSITIONAL BASE CONTENT,Read1,ReadPos 5 T Bases,3701029
POSITIONAL BASE CONTENT,Read1,ReadPos 6 T Bases,3719224
POSITIONAL BASE CONTENT,Read1,ReadPos 7 T Bases,3707474
POSITIONAL BASE CONTENT,Read1,ReadPos 8 T Bases,3703741
POSITIONAL BASE CONTENT,Read1,ReadPos 9 T Bases,3697042
POSITIONAL BASE CONTENT,Read1,ReadPos 10 T Bases,3700339
POSITIONAL BASE CONTENT,Read1,ReadPos 11 T Bases,3706463
POSITIONAL BASE CONTENT,Read1,ReadPos 12 T Bases,3725040
POSITIONAL BASE CONTENT,Read1,ReadPos 13 T Bases,3693037
POSITIONAL BASE CONTENT,Read1,ReadPos 14 T Bases,3667354
POSITIONAL BASE CONTENT,Read1,ReadPos 15 T Bases,3716651
POSITIONAL BASE CONTENT,Read1,ReadPos 16 T Bases,3589190
POSITIONAL BASE CONTENT,Read1,ReadPos 17 T Bases,3406485
POSITIONAL BASE CONTENT,Read1,ReadPos 18 T Bases,3692258
POSITIONAL BASE CONTENT,Read1,ReadPos 19 T Bases,3472397
POSITIONAL BASE CONTENT,Read1,ReadPos 20 T Bases,3242232
POSITIONAL BASE CONTENT,Read1,ReadPos 21 T Bases,3562100
POSITIONAL BASE CONTENT,Read1,ReadPos 22 T Bases,3903314
POSITIONAL BASE CONTENT,Read1,ReadPos 23 T Bases,3245887
POSITIONAL BASE CONTENT,Read1,ReadPos 24 T Bases,3253116
POSITIONAL BASE CONTENT,Read1,ReadPos 25 T Bases,3580646
POSITIONAL BASE CONTENT,Read1,ReadPos 26 T Bases,2901293
POSITIONAL BASE CONTENT,Read1,ReadPos 1 N Bases,44
POSITIONAL BASE CONTENT,Read1,ReadPos 2 N Bases,178
POSITIONAL BASE CONTENT,Read1,ReadPos 3 N Bases,4777
POSITIONAL BASE CONTENT,Read1,ReadPos 4 N Bases,282
POSITIONAL BASE CONTENT,Read1,ReadPos 5 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 6 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 7 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 8 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 9 N Bases,2
POSITIONAL BASE CONTENT,Read1,ReadPos 10 N Bases,144
POSITIONAL BASE CONTENT,Read1,ReadPos 11 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 12 N Bases,1572
POSITIONAL BASE CONTENT,Read1,ReadPos 13 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 14 N Bases,119
POSITIONAL BASE CONTENT,Read1,ReadPos 15 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 16 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 17 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 18 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 19 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 20 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 21 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 22 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 23 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 24 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 25 N Bases,0
POSITIONAL BASE CONTENT,Read1,ReadPos 26 N Bases,0
READ LENGTHS,Read1,1bp Length Reads,61
READ LENGTHS,Read1,2bp Length Reads,140
READ LENGTHS,Read1,3bp Length Reads,93
READ LENGTHS,Read1,4bp Length Reads,120
READ LENGTHS,Read1,5bp Length Reads,161
READ LENGTHS,Read1,6bp Length Reads,192
READ LENGTHS,Read1,7bp Length Reads,142
READ LENGTHS,Read1,8bp Length Reads,289
READ LENGTHS,Read1,9bp Length Reads,241
READ LENGTHS,Read1,10bp Length Reads,176
READ LENGTHS,Read1,11bp Length Reads,207
READ LENGTHS,Read1,12bp Length Reads,310
READ LENGTHS,Read1,13bp Length Reads,297
READ LENGTHS,Read1,14bp Length Reads,395
READ LENGTHS,Read1,15bp Length Reads,537
READ LENGTHS,Read1,16bp Length Reads,455
READ LENGTHS,Read1,17bp Length Reads,676
READ LENGTHS,Read1,18bp Length Reads,976
READ LENGTHS,Read1,19bp Length Reads,1541
READ LENGTHS,Read1,20bp Length Reads,1993
READ LENGTHS,Read1,21bp Length Reads,2917
READ LENGTHS,Read1,22bp Length Reads,6320
READ LENGTHS,Read1,23bp Length Reads,21491
READ LENGTHS,Read1,24bp Length Reads,116144
READ LENGTHS,Read1,25bp Length Reads,906597
READ LENGTHS,Read1,26bp Length Reads,12325839
READ GC CONTENT,Read1,0% GC Reads,570824
READ GC CONTENT,Read1,1% GC Reads,570824
READ GC CONTENT,Read1,2% GC Reads,1101667
READ GC CONTENT,Read1,3% GC Reads,1684942
READ GC CONTENT,Read1,4% GC Reads,1710174
READ GC CONTENT,Read1,5% GC Reads,1756703
READ GC CONTENT,Read1,6% GC Reads,2451408
READ GC CONTENT,Read1,7% GC Reads,2962949
READ GC CONTENT,Read1,8% GC Reads,2760774
READ GC CONTENT,Read1,9% GC Reads,2851543
READ GC CONTENT,Read1,10% GC Reads,6857854
READ GC CONTENT,Read1,11% GC Reads,10885144
READ GC CONTENT,Read1,12% GC Reads,10971663
READ GC CONTENT,Read1,13% GC Reads,29905056
READ GC CONTENT,Read1,14% GC Reads,50829438
READ GC CONTENT,Read1,15% GC Reads,53646492
READ GC CONTENT,Read1,16% GC Reads,54384747
READ GC CONTENT,Read1,17% GC Reads,129660904
READ GC CONTENT,Read1,18% GC Reads,214388660
READ GC CONTENT,Read1,19% GC Reads,226270580
READ GC CONTENT,Read1,20% GC Reads,229170150
READ GC CONTENT,Read1,21% GC Reads,511877818
READ GC CONTENT,Read1,22% GC Reads,823786999
READ GC CONTENT,Read1,23% GC Reads,859527181
READ GC CONTENT,Read1,24% GC Reads,867271444
READ GC CONTENT,Read1,25% GC Reads,1566565172
READ GC CONTENT,Read1,26% GC Reads,2339205044
READ GC CONTENT,Read1,27% GC Reads,2429009102
READ GC CONTENT,Read1,28% GC Reads,2448728891
READ GC CONTENT,Read1,29% GC Reads,3917069308
READ GC CONTENT,Read1,30% GC Reads,5519890098
READ GC CONTENT,Read1,31% GC Reads,5686045666
READ GC CONTENT,Read1,32% GC Reads,5713708900
READ GC CONTENT,Read1,33% GC Reads,8178618691
READ GC CONTENT,Read1,34% GC Reads,10871239198
READ GC CONTENT,Read1,35% GC Reads,11129846036
READ GC CONTENT,Read1,36% GC Reads,11160398985
READ GC CONTENT,Read1,37% GC Reads,14611118909
READ GC CONTENT,Read1,38% GC Reads,18333120360
READ GC CONTENT,Read1,39% GC Reads,18602953740
READ GC CONTENT,Read1,40% GC Reads,22302881391
READ GC CONTENT,Read1,41% GC Reads,26008127186
READ GC CONTENT,Read1,42% GC Reads,26268176206
READ GC CONTENT,Read1,43% GC Reads,26527462590
READ GC CONTENT,Read1,44% GC Reads,29503674879
READ GC CONTENT,Read1,45% GC Reads,32478360143
READ GC CONTENT,Read1,46% GC Reads,32631704978
READ GC CONTENT,Read1,47% GC Reads,32783946881
READ GC CONTENT,Read1,48% GC Reads,33965874838
READ GC CONTENT,Read1,49% GC Reads,35148959532
READ GC CONTENT,Read1,50% GC Reads,35147815239
READ GC CONTENT,Read1,51% GC Reads,35146670946
READ GC CONTENT,Read1,52% GC Reads,33895504909
READ GC CONTENT,Read1,53% GC Reads,32643474429
READ GC CONTENT,Read1,54% GC Reads,32461630799
READ GC CONTENT,Read1,55% GC Reads,32280283634
READ GC CONTENT,Read1,56% GC Reads,29369678155
READ GC CONTENT,Read1,57% GC Reads,26457316924
READ GC CONTENT,Read1,58% GC Reads,26193273560
READ GC CONTENT,Read1,59% GC Reads,25925919113
READ GC CONTENT,Read1,60% GC Reads,22139513932
READ GC CONTENT,Read1,61% GC Reads,18355714429
READ GC CONTENT,Read1,62% GC Reads,18081199802
READ GC CONTENT,Read1,63% GC Reads,14336554887
READ GC CONTENT,Read1,64% GC Reads,10862575395
READ GC CONTENT,Read1,65% GC Reads,10829868685
READ GC CONTENT,Read1,66% GC Reads,10580277407
READ GC CONTENT,Read1,67% GC Reads,7809512387
READ GC CONTENT,Read1,68% GC Reads,5256108655
READ GC CONTENT,Read1,69% GC Reads,5232691615
READ GC CONTENT,Read1,70% GC Reads,5074817002
READ GC CONTENT,Read1,71% GC Reads,3506885494
READ GC CONTENT,Read1,72% GC Reads,2071610207
READ GC CONTENT,Read1,73% GC Reads,2060429338
READ GC CONTENT,Read1,74% GC Reads,1984694650
READ GC CONTENT,Read1,75% GC Reads,1280987132
READ GC CONTENT,Read1,76% GC Reads,643129481
READ GC CONTENT,Read1,77% GC Reads,636870624
READ GC CONTENT,Read1,78% GC Reads,608622505
READ GC CONTENT,Read1,79% GC Reads,367560457
READ GC CONTENT,Read1,80% GC Reads,148865167
READ GC CONTENT,Read1,81% GC Reads,147051823
READ GC CONTENT,Read1,82% GC Reads,139583074
READ GC CONTENT,Read1,83% GC Reads,79521570
READ GC CONTENT,Read1,84% GC Reads,25805600
READ GC CONTENT,Read1,85% GC Reads,25501845
READ GC CONTENT,Read1,86% GC Reads,23829044
READ GC CONTENT,Read1,87% GC Reads,12938244
READ GC CONTENT,Read1,88% GC Reads,3324063
READ GC CONTENT,Read1,89% GC Reads,3328651
READ GC CONTENT,Read1,90% GC Reads,2362300
READ GC CONTENT,Read1,91% GC Reads,1383169
READ GC CONTENT,Read1,92% GC Reads,1277332
READ GC CONTENT,Read1,93% GC Reads,1160681
READ GC CONTENT,Read1,94% GC Reads,803496
READ GC CONTENT,Read1,95% GC Reads,465973
READ GC CONTENT,Read1,96% GC Reads,460402
READ GC CONTENT,Read1,97% GC Reads,457125
READ GC CONTENT,Read1,98% GC Reads,501032
READ GC CONTENT,Read1,99% GC Reads,539368
READ GC CONTENT,Read1,100% GC Reads,539368
READ GC CONTENT QUALITY,Read1,0% GC Reads Average Quality,34.06
READ GC CONTENT QUALITY,Read1,1% GC Reads Average Quality,34.06
READ GC CONTENT QUALITY,Read1,2% GC Reads Average Quality,33.25
READ GC CONTENT QUALITY,Read1,3% GC Reads Average Quality,33.05
READ GC CONTENT QUALITY,Read1,4% GC Reads Average Quality,33.10
READ GC CONTENT QUALITY,Read1,5% GC Reads Average Quality,33.18
READ GC CONTENT QUALITY,Read1,6% GC Reads Average Quality,32.35
READ GC CONTENT QUALITY,Read1,7% GC Reads Average Quality,31.60
READ GC CONTENT QUALITY,Read1,8% GC Reads Average Quality,31.24
READ GC CONTENT QUALITY,Read1,9% GC Reads Average Quality,31.37
READ GC CONTENT QUALITY,Read1,10% GC Reads Average Quality,31.77
READ GC CONTENT QUALITY,Read1,11% GC Reads Average Quality,31.87
READ GC CONTENT QUALITY,Read1,12% GC Reads Average Quality,31.89
READ GC CONTENT QUALITY,Read1,13% GC Reads Average Quality,33.28
READ GC CONTENT QUALITY,Read1,14% GC Reads Average Quality,33.68
READ GC CONTENT QUALITY,Read1,15% GC Reads Average Quality,33.79
READ GC CONTENT QUALITY,Read1,16% GC Reads Average Quality,33.81
READ GC CONTENT QUALITY,Read1,17% GC Reads Average Quality,34.51
READ GC CONTENT QUALITY,Read1,18% GC Reads Average Quality,34.73
READ GC CONTENT QUALITY,Read1,19% GC Reads Average Quality,34.77
READ GC CONTENT QUALITY,Read1,20% GC Reads Average Quality,34.78
READ GC CONTENT QUALITY,Read1,21% GC Reads Average Quality,35.22
