RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.668,1.67
RUN TIME,,Time performing spatial analysis,00:00:01.974,1.97
RUN TIME,,Time processing spatial analysis reads,00:00:01.020,1.02
RUN TIME,,Time correcting spatial analysis umis,00:00:00.311,0.31
RUN TIME,,Time writing spatial analysis metric files,00:00:00.104,0.10
RUN TIME,,Total runtime,00:00:10.916,10.92
