RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.718,1.72
RUN TIME,,Time performing spatial analysis,00:00:27.290,27.29
RUN TIME,,Time processing spatial analysis reads,00:00:20.990,20.99
RUN TIME,,Time correcting spatial analysis umis,00:00:04.686,4.69
RUN TIME,,Time writing spatial analysis metric files,00:00:01.167,1.17
RUN TIME,,Total runtime,00:00:35.921,35.92
