RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.654,1.65
RUN TIME,,Time performing spatial analysis,00:00:02.364,2.36
RUN TIME,,Time processing spatial analysis reads,00:00:01.437,1.44
RUN TIME,,Time correcting spatial analysis umis,00:00:00.393,0.39
RUN TIME,,Time writing spatial analysis metric files,00:00:00.092,0.09
RUN TIME,,Total runtime,00:00:11.031,11.03
