RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.669,1.67
RUN TIME,,Time performing spatial analysis,00:00:03.243,3.24
RUN TIME,,Time processing spatial analysis reads,00:00:02.045,2.05
RUN TIME,,Time correcting spatial analysis umis,00:00:00.552,0.55
RUN TIME,,Time writing spatial analysis metric files,00:00:00.152,0.15
RUN TIME,,Total runtime,00:00:11.557,11.56
