RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.669,1.67
RUN TIME,,Time performing spatial analysis,00:00:02.705,2.71
RUN TIME,,Time processing spatial analysis reads,00:00:01.710,1.71
RUN TIME,,Time correcting spatial analysis umis,00:00:00.400,0.40
RUN TIME,,Time writing spatial analysis metric files,00:00:00.110,0.11
RUN TIME,,Total runtime,00:00:11.463,11.46
