RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.673,1.67
RUN TIME,,Time performing spatial analysis,00:00:02.352,2.35
RUN TIME,,Time processing spatial analysis reads,00:00:01.510,1.51
RUN TIME,,Time correcting spatial analysis umis,00:00:00.328,0.33
RUN TIME,,Time writing spatial analysis metric files,00:00:00.105,0.11
RUN TIME,,Total runtime,00:00:11.120,11.12
