RUN TIME,,Time loading reference,00:00:00.000,0.00
RUN TIME,,Time partial reconfiguration,00:00:01.667,1.67
RUN TIME,,Time performing spatial analysis,00:00:02.333,2.33
RUN TIME,,Time processing spatial analysis reads,00:00:01.242,1.24
RUN TIME,,Time correcting spatial analysis umis,00:00:00.339,0.34
RUN TIME,,Time writing spatial analysis metric files,00:00:00.149,0.15
RUN TIME,,Total runtime,00:00:10.896,10.90
